district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Rangpur,29,12,2016,18.7,18.7,25.5,14.2,81.0,0.0,12.6,1015.6,7.0,172.2,15.0
Rangpur,30,12,2016,19.6,19.6,26.8,14.0,76.5,0.0,10.8,1015.9,6.0,167.2,15.0
Rangpur,31,12,2016,19.3,19.3,26.0,14.5,78.6,0.0,8.3,1015.6,6.0,159.5,15.2
Rangpur,1,1,2017,19.0,19.0,25.8,14.5,82.2,0.1,9.0,1016.1,6.0,145.3,15.6
Rangpur,2,1,2017,19.7,19.7,26.7,14.2,78.9,0.0,9.7,1015.9,6.0,161.0,15.5
Rangpur,3,1,2017,19.2,19.2,24.9,15.0,73.2,0.0,14.0,1014.8,5.0,152.0,14.0
Rangpur,4,1,2017,18.2,18.2,24.9,13.9,80.5,0.0,8.6,1014.4,7.0,173.4,14.5
Rangpur,5,1,2017,17.0,17.0,23.0,14.2,86.8,0.6,7.6,1013.8,7.0,162.1,14.6
Rangpur,6,1,2017,16.8,16.8,23.6,13.3,83.9,0.1,7.9,1014.2,6.0,163.5,13.8
Rangpur,7,1,2017,16.8,16.8,25.5,11.7,82.1,0.0,8.3,1012.6,7.0,176.9,13.3
Rangpur,8,1,2017,17.2,17.2,25.9,10.4,77.7,0.0,8.3,1012.7,7.0,182.2,12.7
Rangpur,9,1,2017,17.3,17.3,26.1,10.2,75.8,0.0,7.2,1012.5,7.0,180.5,12.3
Rangpur,10,1,2017,15.6,15.6,20.0,12.4,87.3,0.5,5.8,1013.0,2.0,59.4,13.4
Rangpur,11,1,2017,15.8,15.8,23.1,11.1,87.9,0.9,8.3,1013.8,6.0,158.5,13.5
Rangpur,12,1,2017,15.9,15.9,23.9,10.1,76.3,0.0,10.1,1014.2,7.0,179.4,11.1
Rangpur,13,1,2017,13.6,13.4,22.3,7.6,70.7,0.0,9.4,1015.1,7.0,193.0,7.9
Rangpur,14,1,2017,13.9,13.6,23.0,6.4,71.9,0.0,9.7,1016.1,7.0,192.9,8.5
Rangpur,15,1,2017,15.5,15.5,24.4,8.0,75.0,0.0,9.0,1016.5,7.0,189.8,10.5
Rangpur,16,1,2017,15.5,15.5,24.3,8.8,76.7,0.0,9.4,1015.1,7.0,189.6,11.0
Rangpur,17,1,2017,15.5,15.5,24.0,9.3,80.9,0.0,6.8,1015.6,7.0,187.0,11.7
Rangpur,18,1,2017,16.3,16.3,25.0,9.0,79.3,0.0,8.6,1018.5,7.0,190.2,12.1
Rangpur,19,1,2017,17.0,17.0,26.1,9.8,76.9,0.0,9.0,1018.4,7.0,192.3,12.3
Rangpur,20,1,2017,16.9,16.9,25.4,10.3,76.7,0.0,8.6,1017.2,7.0,193.6,12.4
Rangpur,21,1,2017,17.6,17.6,26.0,10.4,78.5,0.0,7.2,1017.7,7.0,191.4,13.3
Rangpur,22,1,2017,18.1,18.1,26.4,11.7,76.6,0.0,8.3,1017.9,7.0,195.0,13.4
Rangpur,23,1,2017,18.4,18.4,27.1,13.5,79.7,0.0,8.6,1016.8,7.0,196.2,14.3
Rangpur,24,1,2017,18.3,18.3,26.6,11.8,79.2,0.0,7.2,1017.7,7.0,196.0,14.1
Rangpur,25,1,2017,19.0,19.0,28.2,12.2,75.0,0.0,10.8,1018.3,7.0,198.6,13.9
Rangpur,26,1,2017,20.3,20.3,28.7,12.1,73.5,0.0,8.6,1017.2,7.0,199.9,14.8
Rangpur,27,1,2017,21.4,21.4,28.5,16.9,75.1,0.0,8.6,1014.9,7.0,185.8,16.3
Rangpur,28,1,2017,20.0,20.0,25.4,16.4,74.8,1.0,15.1,1014.3,7.0,159.5,15.1
Rangpur,29,1,2017,18.2,18.2,25.1,11.8,79.8,0.0,9.0,1015.7,7.0,186.7,14.3
Rangpur,30,1,2017,18.6,18.6,25.1,13.0,79.9,0.0,7.9,1014.1,7.0,173.3,14.8
Rangpur,31,1,2017,17.7,17.7,23.5,14.1,84.5,0.1,9.4,1013.9,7.0,166.7,14.9
Rangpur,1,2,2017,16.4,16.4,23.0,13.0,86.2,0.4,7.2,1015.9,6.0,168.0,13.9
Rangpur,2,2,2017,17.1,17.1,23.4,10.6,87.1,0.3,7.6,1017.6,6.0,164.4,14.7
Rangpur,3,2,2017,17.7,17.7,25.0,13.2,86.0,0.0,8.6,1016.4,7.0,187.0,15.1
Rangpur,4,2,2017,19.2,19.2,28.3,14.0,80.4,0.0,11.5,1015.0,8.0,206.3,15.2
Rangpur,5,2,2017,19.9,19.9,29.1,12.5,74.4,0.0,9.4,1013.8,8.0,215.4,14.6
Rangpur,6,2,2017,20.2,20.2,28.8,13.0,74.4,0.0,8.3,1011.8,8.0,212.9,14.9
Rangpur,7,2,2017,20.4,20.4,27.9,15.0,72.6,0.0,15.5,1011.5,8.0,204.7,14.8
Rangpur,8,2,2017,20.0,20.0,27.0,13.3,71.8,0.0,8.6,1013.4,7.0,202.9,14.3
Rangpur,9,2,2017,19.9,19.9,27.1,13.5,77.4,0.0,9.7,1012.5,8.0,204.9,15.5
Rangpur,10,2,2017,19.6,19.6,27.6,12.9,73.3,0.0,14.4,1012.3,8.0,218.2,14.2
Rangpur,11,2,2017,19.0,19.0,26.5,12.3,66.3,0.0,8.6,1015.9,8.0,221.9,11.5
Rangpur,12,2,2017,19.5,19.5,27.4,12.7,68.9,0.0,11.2,1018.1,8.0,218.2,13.1
Rangpur,13,2,2017,19.9,19.9,27.3,11.9,71.8,0.0,8.6,1018.2,8.0,223.1,14.1
Rangpur,14,2,2017,20.5,20.5,28.3,14.3,71.6,0.0,8.6,1019.5,8.0,208.1,14.5
Rangpur,15,2,2017,20.6,20.5,28.3,14.4,73.2,0.0,8.3,1019.0,8.0,224.6,14.9
Rangpur,16,2,2017,20.8,20.9,28.3,14.1,73.7,0.0,7.6,1016.6,8.0,220.9,15.5
Rangpur,17,2,2017,21.5,21.5,29.0,14.9,73.3,0.0,9.4,1015.7,8.0,220.2,15.9
Rangpur,18,2,2017,22.3,22.3,30.3,15.8,72.7,0.0,7.6,1015.4,8.0,216.8,16.5
Rangpur,19,2,2017,22.4,22.4,29.7,15.9,72.7,0.0,10.4,1013.1,8.0,194.9,16.7
Rangpur,20,2,2017,23.2,23.4,28.6,18.6,77.1,0.4,9.4,1007.9,7.0,160.7,18.7
Rangpur,21,2,2017,24.3,24.9,29.6,19.4,79.5,0.2,11.2,1007.0,7.0,192.1,20.1
Rangpur,22,2,2017,24.7,25.1,30.4,20.6,73.5,0.4,17.3,1008.1,6.0,186.2,19.0
Rangpur,23,2,2017,22.2,22.1,28.7,16.8,50.5,0.0,15.5,1010.7,9.0,245.9,10.9
Rangpur,24,2,2017,20.0,19.9,27.4,12.7,55.2,0.0,11.9,1013.2,9.0,250.6,10.0
Rangpur,25,2,2017,20.0,20.0,27.4,12.2,65.5,0.0,7.9,1013.3,8.0,215.7,12.4
Rangpur,26,2,2017,20.1,20.0,27.5,13.0,68.7,0.0,8.6,1011.1,8.0,220.3,13.2
Rangpur,27,2,2017,21.0,21.0,28.6,14.1,69.4,0.0,9.4,1013.2,8.0,217.6,14.6
Rangpur,28,2,2017,22.0,22.0,29.1,15.6,71.0,0.0,11.2,1013.7,8.0,198.1,15.9
Rangpur,1,3,2017,22.0,22.0,29.4,15.2,71.9,0.0,8.3,1012.6,8.0,197.7,16.0
Rangpur,2,3,2017,23.1,23.2,30.9,16.3,70.5,0.0,11.9,1010.1,8.0,241.8,16.6
Rangpur,3,3,2017,23.8,23.9,31.1,18.2,67.1,0.0,18.0,1007.2,8.0,228.4,16.6
Rangpur,4,3,2017,23.7,23.7,30.3,18.6,60.7,0.0,18.4,1007.1,8.0,239.9,15.3
Rangpur,5,3,2017,24.1,24.4,31.1,18.5,65.1,0.1,16.2,1007.0,7.0,227.0,16.8
Rangpur,6,3,2017,22.8,22.6,29.7,16.6,61.3,0.0,13.7,1008.1,9.0,265.0,13.7
Rangpur,7,3,2017,22.1,21.8,30.4,13.7,54.6,0.0,8.3,1009.9,9.0,267.4,11.2
Rangpur,8,3,2017,22.1,21.9,29.9,14.2,66.3,0.2,14.8,1009.5,9.0,240.8,14.6
Rangpur,9,3,2017,21.4,21.4,26.0,17.0,83.5,3.4,11.2,1008.6,7.0,190.0,18.3
Rangpur,10,3,2017,22.6,22.8,28.9,16.8,78.8,6.7,11.9,1007.8,7.0,212.0,18.4
Rangpur,11,3,2017,20.1,20.1,21.9,18.0,86.1,26.5,11.5,1008.8,5.0,114.4,17.7
Rangpur,12,3,2017,20.8,20.8,26.9,15.9,76.9,0.3,16.9,1009.9,9.0,236.7,16.1
Rangpur,13,3,2017,20.2,20.1,26.8,14.4,60.6,0.0,13.0,1013.0,9.0,277.7,11.5
Rangpur,14,3,2017,19.8,19.8,27.5,12.0,66.0,0.0,8.6,1014.1,9.0,273.8,12.4
Rangpur,15,3,2017,20.6,20.5,28.7,13.5,63.7,0.0,9.0,1013.4,9.0,272.3,12.5
Rangpur,16,3,2017,21.2,21.1,29.4,13.3,66.1,0.0,10.4,1011.2,9.0,254.5,13.7
Rangpur,17,3,2017,22.5,22.3,29.9,15.2,65.3,1.7,12.2,1009.3,8.0,248.6,14.8
Rangpur,18,3,2017,21.6,21.6,28.1,16.6,72.0,2.6,12.2,1010.1,9.0,234.8,15.9
Rangpur,19,3,2017,20.8,20.8,25.2,15.6,80.0,0.7,12.2,1013.1,7.0,161.6,17.1
Rangpur,20,3,2017,21.2,21.2,27.9,17.1,80.8,12.0,9.7,1012.5,7.0,187.7,17.5
Rangpur,21,3,2017,20.9,20.9,26.1,16.0,81.6,5.8,8.6,1013.6,6.0,173.5,17.4
Rangpur,22,3,2017,22.4,22.5,27.2,16.9,80.5,0.3,7.6,1012.6,7.0,194.3,18.6
Rangpur,23,3,2017,24.0,24.5,28.9,20.1,76.9,0.5,8.6,1010.9,7.0,204.6,19.5
Rangpur,24,3,2017,24.9,25.9,29.6,20.6,81.6,4.1,6.5,1010.2,6.0,174.1,21.4
Rangpur,25,3,2017,22.5,22.5,26.6,18.9,83.2,5.9,14.6,1011.0,5.0,134.4,19.3
Rangpur,26,3,2017,23.8,24.2,28.1,19.3,83.1,1.2,9.0,1011.9,6.0,190.3,20.6
Rangpur,27,3,2017,25.5,26.9,30.2,20.8,84.4,0.7,7.9,1011.4,6.0,196.3,22.5
Rangpur,28,3,2017,24.9,25.5,27.7,22.6,87.6,7.8,12.6,1010.9,6.0,160.1,22.6
Rangpur,29,3,2017,25.1,25.4,28.2,22.6,86.8,6.2,13.3,1008.9,4.0,94.0,22.6
Rangpur,30,3,2017,23.9,23.9,26.0,22.6,89.0,8.5,14.8,1008.3,3.0,78.8,22.0
Rangpur,31,3,2017,25.1,26.2,28.9,21.9,85.7,1.1,14.0,1010.1,7.0,169.9,22.5
Rangpur,1,4,2017,24.8,25.0,27.6,22.9,90.6,3.4,11.2,1008.1,4.0,89.6,23.1
Rangpur,2,4,2017,23.8,24.1,28.1,21.0,88.6,23.4,14.8,1006.5,4.0,91.4,21.7
Rangpur,3,4,2017,23.8,23.8,26.4,20.8,86.1,12.0,18.7,1007.2,4.0,107.3,21.3
Rangpur,4,4,2017,21.5,21.5,23.6,19.7,85.8,7.3,18.7,1009.7,5.0,107.1,19.0
Rangpur,5,4,2017,22.9,22.9,26.3,20.2,84.1,0.5,17.3,1009.8,6.0,150.3,20.0
Rangpur,6,4,2017,24.1,24.3,28.0,21.1,86.5,1.3,13.0,1009.5,5.0,126.1,21.6
Rangpur,7,4,2017,26.1,28.3,31.6,22.6,87.4,4.6,9.0,1008.0,5.0,145.3,23.8
Rangpur,8,4,2017,28.4,32.7,32.9,25.1,82.9,3.0,9.7,1007.3,8.0,208.2,25.1
Rangpur,9,4,2017,27.6,29.0,34.1,21.7,67.4,0.0,15.8,1006.4,10.0,298.7,20.4
Rangpur,10,4,2017,26.4,26.3,33.6,19.7,50.7,0.0,15.5,1005.4,10.0,314.1,14.7
Rangpur,11,4,2017,25.0,24.7,33.7,16.7,53.7,0.0,10.1,1006.3,10.0,316.1,14.0
Rangpur,12,4,2017,25.4,26.6,32.0,19.6,69.5,0.0,14.0,1008.2,10.0,283.4,19.2
Rangpur,13,4,2017,26.8,28.3,33.3,20.3,72.8,1.3,8.6,1009.1,9.0,266.3,21.1
Rangpur,14,4,2017,27.7,29.4,33.2,22.4,71.3,0.4,10.8,1008.7,9.0,282.7,21.6
Rangpur,15,4,2017,25.3,26.1,31.3,21.1,77.9,23.2,13.3,1007.2,8.0,229.0,21.0
Rangpur,16,4,2017,23.8,24.3,27.5,20.6,80.9,14.6,13.3,1007.9,8.0,216.3,20.3
Rangpur,17,4,2017,26.0,27.1,31.7,20.1,72.4,0.0,15.1,1007.8,10.0,305.1,20.3
Rangpur,18,4,2017,27.3,30.6,33.1,20.9,79.6,3.2,7.6,1007.5,8.0,231.0,23.2
Rangpur,19,4,2017,25.4,26.1,28.1,21.8,88.0,28.6,13.3,1006.1,3.0,64.1,23.2
Rangpur,20,4,2017,23.9,24.1,28.0,21.4,84.9,46.9,14.4,1006.8,3.0,64.5,21.1
Rangpur,21,4,2017,23.6,23.6,24.5,22.3,92.8,54.1,14.4,1006.7,4.0,69.0,22.4
Rangpur,22,4,2017,23.3,23.3,26.3,21.1,91.1,32.0,18.4,1006.2,2.0,48.1,21.7
Rangpur,23,4,2017,24.6,25.2,28.0,21.0,84.2,0.3,11.2,1006.0,6.0,178.3,21.6
Rangpur,24,4,2017,24.9,25.7,29.1,20.6,86.2,7.0,13.7,1004.9,3.0,89.7,22.3
Rangpur,25,4,2017,27.4,31.2,33.3,23.4,85.6,4.2,14.4,1002.7,9.0,233.3,24.7
Rangpur,26,4,2017,28.9,33.0,34.3,24.1,78.5,0.5,16.2,1003.9,9.0,274.6,24.6
Rangpur,27,4,2017,29.4,33.9,35.1,25.3,76.7,0.0,19.1,1005.4,10.0,303.8,24.6
Rangpur,28,4,2017,28.6,32.9,34.0,25.0,80.4,1.9,15.1,1006.1,8.0,233.0,24.7
Rangpur,29,4,2017,25.4,26.6,29.6,21.3,80.7,8.4,22.0,1008.7,7.0,162.0,21.8
Rangpur,30,4,2017,25.5,26.9,30.5,22.0,83.4,23.4,18.0,1008.7,5.0,118.5,22.4
Rangpur,1,5,2017,25.7,26.9,30.9,21.7,78.7,0.3,15.1,1009.8,7.0,197.2,21.5
Rangpur,2,5,2017,26.6,28.1,31.4,21.7,78.1,0.4,9.7,1010.2,9.0,235.2,22.2
Rangpur,3,5,2017,27.1,29.7,30.7,23.2,81.6,5.9,12.2,1009.9,7.0,209.4,23.6
Rangpur,4,5,2017,25.2,26.4,30.1,21.0,84.2,25.8,19.1,1009.5,6.0,143.6,22.2
Rangpur,5,5,2017,26.2,28.4,31.6,22.6,85.1,1.1,15.8,1007.8,6.0,169.8,23.4
Rangpur,6,5,2017,24.2,24.3,27.2,21.9,83.9,2.4,18.7,1009.8,5.0,136.4,21.3
Rangpur,7,5,2017,25.6,27.2,29.3,21.6,82.3,14.2,16.2,1010.0,5.0,134.5,22.3
Rangpur,8,5,2017,27.9,31.7,32.0,24.1,81.0,0.2,14.0,1009.1,6.0,202.8,24.2
Rangpur,9,5,2017,24.4,24.7,27.1,21.8,87.9,8.9,13.0,1008.6,7.0,165.2,22.3
Rangpur,10,5,2017,25.7,26.9,30.0,22.2,83.2,17.8,10.1,1009.2,8.0,184.2,22.4
Rangpur,11,5,2017,27.0,29.5,31.4,23.9,83.1,9.4,12.6,1009.2,7.0,234.2,23.8
Rangpur,12,5,2017,28.0,31.2,32.6,23.9,81.8,28.0,9.0,1008.8,8.0,220.9,24.4
Rangpur,13,5,2017,29.1,33.4,34.0,25.6,79.4,11.8,9.7,1005.9,9.0,237.8,24.9
Rangpur,14,5,2017,27.5,30.2,30.8,24.5,82.1,1.7,9.7,1004.5,6.0,157.1,24.0
Rangpur,15,5,2017,27.7,30.4,32.1,24.9,83.4,2.5,14.0,1003.2,8.0,196.6,24.5
Rangpur,16,5,2017,27.7,30.5,32.2,23.7,80.0,61.5,18.7,1003.1,8.0,232.6,23.7
Rangpur,17,5,2017,29.0,32.8,32.9,25.5,78.8,0.5,12.6,1003.2,9.0,275.8,24.7
Rangpur,18,5,2017,29.2,34.5,34.3,24.7,80.0,2.5,10.4,1003.5,7.0,204.6,25.2
Rangpur,19,5,2017,29.6,35.2,34.8,25.1,78.8,7.9,10.4,1004.4,6.0,198.5,25.3
Rangpur,20,5,2017,28.3,32.4,33.5,23.8,80.6,18.4,14.1,1003.2,7.0,183.0,24.5
Rangpur,21,5,2017,27.5,31.1,33.3,21.6,82.9,13.8,13.0,1003.1,7.0,166.9,24.2
Rangpur,22,5,2017,27.8,32.0,32.6,23.7,83.8,14.4,12.6,1004.0,7.0,163.1,24.8
Rangpur,23,5,2017,28.4,33.6,33.3,24.1,82.3,3.3,12.2,1004.8,7.0,142.3,25.0
Rangpur,24,5,2017,29.9,36.2,35.5,25.2,80.1,8.2,11.9,1004.1,7.0,210.4,25.9
Rangpur,25,5,2017,28.8,34.1,32.5,25.8,83.2,15.3,13.3,1003.8,6.0,176.1,25.7
Rangpur,26,5,2017,25.8,26.6,30.1,23.9,90.1,35.7,16.9,1004.9,4.0,123.2,24.0
Rangpur,27,5,2017,28.3,32.4,33.1,23.6,81.1,13.1,12.6,1004.4,8.0,230.1,24.5
Rangpur,28,5,2017,29.5,35.1,33.8,25.9,79.0,10.7,11.5,1002.8,8.0,242.6,25.3
Rangpur,29,5,2017,30.5,37.0,35.4,26.5,76.0,2.6,12.2,1000.3,9.0,271.4,25.5
Rangpur,30,5,2017,27.5,31.1,29.3,26.2,83.8,6.5,24.5,998.4,2.0,72.8,24.5
Rangpur,31,5,2017,29.2,33.6,34.1,25.0,76.5,0.3,9.4,1001.1,9.0,255.8,24.5
Rangpur,1,6,2017,28.8,33.8,33.1,25.1,81.1,2.8,18.0,1001.7,5.0,156.1,25.2
Rangpur,2,6,2017,27.5,30.8,31.2,25.0,87.5,46.8,12.2,1002.4,6.0,137.3,25.2
Rangpur,3,6,2017,27.9,31.9,33.6,24.1,84.6,20.2,11.2,1001.5,4.0,120.7,25.0
Rangpur,4,6,2017,27.5,30.8,31.2,24.9,85.6,13.6,15.8,1001.6,4.0,109.0,24.8
Rangpur,5,6,2017,27.7,31.4,30.9,24.8,84.9,26.3,15.1,1003.0,3.0,90.6,24.9
Rangpur,6,6,2017,29.9,35.8,34.4,25.5,79.0,15.7,7.9,1004.3,8.0,205.0,25.6
Rangpur,7,6,2017,31.6,41.0,35.6,27.6,77.8,0.4,6.1,1003.6,8.0,266.9,27.0
Rangpur,8,6,2017,29.9,37.2,35.6,27.0,81.0,1.4,9.0,1002.3,6.0,199.5,26.2
Rangpur,9,6,2017,30.4,37.2,36.1,25.9,79.0,7.2,10.1,1001.8,7.0,241.5,26.0
Rangpur,10,6,2017,30.3,38.3,34.4,26.6,81.8,14.9,6.1,1001.2,8.0,225.2,26.7
Rangpur,11,6,2017,31.0,39.6,34.7,27.3,78.0,8.5,14.0,999.5,6.0,229.7,26.6
Rangpur,12,6,2017,28.1,33.0,29.9,26.6,85.3,29.6,19.1,997.9,6.0,138.9,25.4
Rangpur,13,6,2017,29.2,34.7,33.1,26.3,80.6,1.5,9.7,999.0,9.0,262.0,25.4
Rangpur,14,6,2017,27.3,30.0,30.5,25.2,87.8,19.9,14.0,1002.7,4.0,92.8,25.1
Rangpur,15,6,2017,28.7,34.2,32.6,25.4,85.0,8.4,13.0,1003.2,7.0,202.7,25.9
Rangpur,16,6,2017,27.3,30.2,29.3,26.0,89.1,11.6,12.2,1002.4,3.0,69.5,25.3
Rangpur,17,6,2017,28.8,33.9,32.7,25.5,83.4,0.5,9.0,1001.2,7.0,233.7,25.6
Rangpur,18,6,2017,29.0,36.2,33.2,26.9,87.1,19.1,13.0,999.9,6.0,163.2,26.6
Rangpur,19,6,2017,26.8,28.7,29.8,25.0,89.2,16.3,15.5,1000.0,2.0,54.9,24.8
Rangpur,20,6,2017,26.7,28.6,29.0,25.0,87.8,7.6,10.1,1001.0,5.0,120.8,24.5
Rangpur,21,6,2017,28.5,32.5,32.3,25.3,82.2,5.5,7.6,1000.3,6.0,175.4,25.1
Rangpur,22,6,2017,28.4,33.7,31.3,26.6,86.5,17.2,11.2,1000.6,4.0,109.8,25.9
Rangpur,23,6,2017,29.0,34.9,34.0,26.3,84.6,10.0,9.7,1000.7,6.0,149.7,26.1
Rangpur,24,6,2017,30.5,37.8,34.6,26.6,78.5,5.8,12.2,999.4,8.0,212.0,26.1
Rangpur,25,6,2017,30.6,38.6,33.8,27.8,78.9,1.7,13.0,1000.5,7.0,216.8,26.4
Rangpur,26,6,2017,30.6,38.4,33.3,27.6,77.6,1.0,16.6,1002.1,7.0,222.8,26.2
Rangpur,27,6,2017,30.7,38.7,34.6,27.7,78.5,4.4,15.5,1002.3,7.0,188.4,26.4
Rangpur,28,6,2017,30.4,37.9,34.6,27.6,78.5,1.0,11.9,1002.9,8.0,204.0,26.1
Rangpur,29,6,2017,30.6,38.1,34.6,26.9,76.8,5.6,11.9,1001.6,8.0,229.1,25.9
Rangpur,30,6,2017,29.4,36.9,32.9,27.3,85.8,11.9,10.8,998.8,7.0,149.3,26.7
Rangpur,1,7,2017,28.3,34.1,31.7,26.4,90.7,26.0,11.5,998.6,5.0,84.9,26.6
Rangpur,2,7,2017,29.2,35.8,32.7,27.0,84.5,6.7,13.0,999.1,6.0,138.4,26.2
Rangpur,3,7,2017,28.9,35.9,31.8,27.1,87.9,8.4,15.5,998.3,4.0,80.6,26.6
Rangpur,4,7,2017,27.6,32.3,29.6,26.6,93.1,41.9,12.2,998.5,3.0,57.3,26.4
Rangpur,5,7,2017,28.2,33.2,31.3,26.1,89.3,20.6,12.6,999.9,5.0,111.1,26.2
Rangpur,6,7,2017,28.3,33.3,31.8,26.5,89.7,13.6,13.7,1001.2,4.0,124.1,26.3
Rangpur,7,7,2017,29.2,36.6,32.2,26.7,86.9,10.8,9.7,1001.3,6.0,149.2,26.8
Rangpur,8,7,2017,29.1,36.7,31.4,27.3,87.5,21.6,11.9,1001.4,6.0,143.3,26.8
Rangpur,9,7,2017,28.4,34.6,31.1,27.1,89.9,17.5,16.6,1003.0,3.0,77.1,26.5
Rangpur,10,7,2017,27.8,32.5,30.6,26.5,90.6,21.3,15.1,1004.0,5.0,102.4,26.1
Rangpur,11,7,2017,26.9,28.8,27.9,26.1,91.3,6.5,14.8,1003.6,2.0,50.7,25.3
Rangpur,12,7,2017,27.4,31.2,30.0,25.9,89.6,29.2,15.5,1003.6,5.0,98.2,25.6
Rangpur,13,7,2017,29.8,36.4,33.6,26.6,81.3,0.8,15.1,1002.9,8.0,210.4,26.1
Rangpur,14,7,2017,30.1,36.2,34.1,26.3,76.4,0.8,15.5,1002.5,7.0,225.5,25.3
Rangpur,15,7,2017,30.9,38.8,34.5,27.5,76.8,0.5,10.8,1001.8,7.0,235.8,26.2
Rangpur,16,7,2017,31.1,40.5,34.7,27.8,80.6,1.1,8.6,1000.2,8.0,245.1,27.1
Rangpur,17,7,2017,31.3,40.8,36.0,28.4,79.2,2.8,11.9,999.9,8.0,209.4,27.1
Rangpur,18,7,2017,31.7,41.4,36.8,27.8,76.8,1.4,10.8,999.9,8.0,249.7,27.0
Rangpur,19,7,2017,29.7,36.8,31.8,27.7,80.4,4.6,22.3,1001.1,7.0,191.1,26.0
Rangpur,20,7,2017,28.6,33.6,32.3,26.4,82.9,15.7,21.6,1000.3,5.0,111.0,25.3
Rangpur,21,7,2017,28.1,33.5,31.6,26.7,88.4,11.8,17.6,1001.7,3.0,52.8,26.0
Rangpur,22,7,2017,30.5,37.9,34.3,27.0,78.3,3.3,15.1,1001.4,9.0,218.5,26.1
Rangpur,23,7,2017,29.3,35.7,33.5,27.2,82.5,11.8,16.9,1000.2,7.0,205.2,25.9
Rangpur,24,7,2017,27.4,30.6,30.1,26.4,87.0,42.1,30.2,998.8,3.0,63.8,25.0
Rangpur,25,7,2017,26.9,28.9,28.3,25.9,88.1,35.8,24.5,999.8,2.0,43.0,24.7
Rangpur,26,7,2017,27.6,31.2,30.0,25.6,87.7,5.5,17.3,1002.4,5.0,125.9,25.3
Rangpur,27,7,2017,29.6,35.7,33.6,26.3,81.1,0.4,11.5,1003.7,7.0,191.6,25.8
Rangpur,28,7,2017,29.8,37.6,33.1,27.0,83.8,10.5,9.4,1004.2,7.0,176.6,26.7
Rangpur,29,7,2017,28.4,34.6,30.4,26.4,90.0,38.2,9.7,1004.7,5.0,80.9,26.5
Rangpur,30,7,2017,29.0,35.9,32.1,26.2,86.4,5.8,9.7,1003.4,6.0,158.3,26.5
Rangpur,31,7,2017,30.2,38.2,34.5,27.0,82.2,12.7,8.3,1002.1,7.0,197.9,26.7
Rangpur,1,8,2017,29.3,37.0,32.7,27.1,87.4,24.1,8.3,1001.8,5.0,125.8,26.9
Rangpur,2,8,2017,29.6,37.3,35.1,27.3,85.4,22.2,9.7,1001.0,4.0,127.6,26.8
Rangpur,3,8,2017,29.5,36.9,33.3,26.9,85.9,36.2,7.9,998.8,4.0,127.3,26.7
Rangpur,4,8,2017,30.1,39.0,33.5,27.5,85.4,6.7,7.6,998.1,6.0,148.2,27.3
Rangpur,5,8,2017,30.8,40.5,34.2,28.6,83.0,2.0,10.8,999.2,6.0,172.5,27.4
Rangpur,6,8,2017,30.4,39.6,33.1,28.5,83.7,8.0,15.1,1001.4,7.0,183.7,27.2
Rangpur,7,8,2017,29.9,37.7,33.7,26.9,83.1,3.3,13.3,1003.7,7.0,169.0,26.6
Rangpur,8,8,2017,29.7,37.4,33.3,27.6,83.6,9.4,11.2,1004.0,6.0,162.0,26.6
Rangpur,9,8,2017,28.9,35.8,32.2,26.7,88.2,26.6,11.2,1003.3,5.0,122.0,26.7
Rangpur,10,8,2017,28.3,34.5,30.0,26.7,90.9,39.1,15.5,1000.9,4.0,91.5,26.6
Rangpur,11,8,2017,27.1,30.6,28.3,26.0,95.2,48.4,19.4,999.8,3.0,57.1,26.3
Rangpur,12,8,2017,26.3,26.7,26.9,25.7,95.9,121.9,22.7,1001.2,1.0,13.4,25.6
Rangpur,13,8,2017,27.0,29.6,29.1,24.7,93.3,18.6,12.2,1004.5,4.0,93.0,25.8
Rangpur,14,8,2017,28.3,33.5,31.6,26.3,89.0,8.0,8.3,1005.5,4.0,95.6,26.3
Rangpur,15,8,2017,29.2,35.6,32.5,26.6,84.5,8.1,9.4,1003.1,7.0,160.2,26.2
Rangpur,16,8,2017,29.0,35.7,31.8,26.1,87.2,22.0,10.4,1001.2,7.0,154.9,26.6
Rangpur,17,8,2017,29.9,37.2,32.6,27.1,81.1,1.2,12.2,1000.8,8.0,203.2,26.2
Rangpur,18,8,2017,29.5,36.4,31.8,28.0,81.8,0.8,16.2,1002.7,6.0,174.0,26.0
Rangpur,19,8,2017,30.0,37.0,33.8,27.4,80.5,0.4,11.2,1005.2,8.0,196.5,26.1
Rangpur,20,8,2017,30.3,38.0,34.0,27.9,80.1,0.3,10.8,1004.9,8.0,197.7,26.3
Rangpur,21,8,2017,30.3,38.7,33.0,27.8,82.0,5.9,8.6,1003.3,6.0,193.2,26.8
Rangpur,22,8,2017,28.9,36.2,31.1,26.7,88.5,24.3,6.8,1002.8,7.0,142.3,26.8
Rangpur,23,8,2017,30.1,38.4,33.5,27.3,83.6,3.1,8.3,1003.4,8.0,201.1,26.9
Rangpur,24,8,2017,30.2,38.3,32.9,28.0,82.1,2.3,7.6,1002.8,7.0,206.0,26.7
Rangpur,25,8,2017,30.6,39.0,34.6,27.1,79.5,20.8,7.9,1001.8,8.0,200.8,26.6
