district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Bagerhat,30,10,2023,25.6,26.2,32.0,21.0,73.9,0.0,8.3,1013.0,8.0,217.1,20.1
Bagerhat,31,10,2023,26.7,28.1,32.7,20.8,72.6,0.0,6.8,1013.8,8.0,214.3,20.9
Bagerhat,1,11,2023,27.7,29.9,34.0,23.1,77.3,0.0,8.3,1014.0,8.0,210.7,22.9
Bagerhat,2,11,2023,28.0,30.3,33.7,23.7,75.6,0.0,7.9,1012.9,7.0,194.0,22.9
Bagerhat,3,11,2023,27.8,29.8,32.6,23.9,76.2,0.0,6.8,1011.3,7.0,177.5,22.9
Bagerhat,4,11,2023,27.5,29.5,32.2,24.7,80.2,1.6,4.7,1011.3,7.0,177.8,23.5
Bagerhat,5,11,2023,27.2,29.1,31.7,23.8,80.2,0.0,7.6,1013.0,7.0,186.8,23.2
Bagerhat,6,11,2023,26.1,26.6,31.8,22.5,73.5,0.0,11.2,1013.9,8.0,208.4,20.4
Bagerhat,7,11,2023,25.1,25.4,30.9,20.6,73.8,0.0,9.0,1013.3,8.0,202.5,19.6
Bagerhat,8,11,2023,24.5,24.7,30.7,20.2,75.4,0.0,10.1,1012.7,8.0,201.3,19.5
Bagerhat,9,11,2023,24.5,24.7,31.1,19.6,77.1,0.0,9.4,1013.2,8.0,206.7,19.7
Bagerhat,10,11,2023,24.4,24.6,31.3,19.8,77.0,0.0,9.0,1014.2,8.0,206.7,19.6
Bagerhat,11,11,2023,24.5,24.8,31.1,19.5,76.8,0.0,8.6,1014.6,7.0,203.9,19.7
Bagerhat,12,11,2023,24.9,25.2,31.3,20.2,76.6,0.0,10.1,1014.7,7.0,204.4,20.0
Bagerhat,13,11,2023,24.8,25.3,31.4,19.6,78.1,0.0,10.4,1014.6,7.0,203.1,20.3
Bagerhat,14,11,2023,24.8,25.2,31.7,19.9,76.4,0.0,8.3,1014.5,7.0,201.0,19.8
Bagerhat,15,11,2023,25.4,25.9,31.1,20.6,75.0,0.0,9.7,1014.5,5.0,149.4,20.2
Bagerhat,16,11,2023,24.5,24.5,26.1,23.0,86.2,12.7,14.8,1015.2,3.0,60.3,22.0
Bagerhat,17,11,2023,22.4,22.4,23.6,21.0,94.6,73.7,29.5,1011.3,2.0,30.8,21.5
Bagerhat,18,11,2023,23.8,24.1,28.6,20.2,85.6,0.0,13.0,1013.7,7.0,167.8,21.0
Bagerhat,19,11,2023,24.7,25.2,30.0,21.1,82.6,0.0,10.4,1014.6,6.0,169.6,21.3
Bagerhat,20,11,2023,24.3,24.8,29.9,18.9,85.2,0.0,9.4,1014.5,6.0,163.2,21.4
Bagerhat,21,11,2023,24.5,25.0,29.4,21.9,83.7,0.1,7.2,1013.3,5.0,133.0,21.4
Bagerhat,22,11,2023,23.2,23.4,28.9,19.5,81.3,0.0,8.3,1013.0,7.0,180.7,19.4
Bagerhat,23,11,2023,22.3,22.4,27.9,17.2,79.7,0.0,9.7,1012.5,7.0,195.5,18.2
Bagerhat,24,11,2023,22.3,22.5,29.1,17.3,81.9,0.0,7.9,1013.3,6.0,163.5,18.6
Bagerhat,25,11,2023,22.7,22.8,28.6,19.1,80.6,0.0,10.8,1014.9,7.0,167.5,18.8
Bagerhat,26,11,2023,22.7,22.8,29.4,16.9,77.6,0.0,8.3,1015.5,7.0,193.9,18.1
Bagerhat,27,11,2023,23.0,23.3,30.0,17.4,82.4,0.0,8.3,1014.4,7.0,174.1,19.4
Bagerhat,28,11,2023,23.8,23.9,30.7,19.7,78.3,0.0,9.0,1013.1,7.0,188.4,19.3
Bagerhat,29,11,2023,23.2,23.6,28.4,19.8,83.9,0.0,8.3,1013.7,7.0,157.5,20.2
Bagerhat,30,11,2023,23.5,23.8,29.7,19.3,81.5,0.0,9.7,1014.4,7.0,183.8,19.9
Bagerhat,1,12,2023,23.6,23.7,30.2,18.4,79.1,0.0,9.0,1013.7,7.0,186.4,19.3
Bagerhat,2,12,2023,23.3,23.5,29.9,19.1,77.4,0.0,9.7,1014.1,7.0,183.6,18.8
Bagerhat,3,12,2023,23.6,23.8,29.6,19.5,78.6,0.0,9.4,1014.3,6.0,166.7,19.3
Bagerhat,4,12,2023,23.3,23.4,27.4,20.4,80.3,0.0,8.6,1013.3,4.0,71.6,19.6
Bagerhat,5,12,2023,23.9,23.9,25.9,22.7,76.3,0.1,11.2,1012.8,2.0,33.1,19.4
Bagerhat,6,12,2023,23.9,24.1,27.4,21.9,78.7,6.3,12.6,1014.3,4.0,65.0,19.9
Bagerhat,7,12,2023,21.4,21.4,23.1,20.5,91.7,31.5,15.1,1012.9,2.0,38.9,20.0
Bagerhat,8,12,2023,21.7,21.7,24.2,20.3,89.4,0.1,11.5,1012.0,5.0,106.4,19.8
Bagerhat,9,12,2023,21.8,21.8,26.0,19.5,83.0,0.0,13.7,1013.8,6.0,129.5,18.7
Bagerhat,10,12,2023,20.2,20.2,26.1,17.1,82.8,0.0,12.2,1013.2,7.0,160.2,16.8
Bagerhat,11,12,2023,19.5,19.5,25.8,15.1,80.8,0.0,11.5,1014.1,7.0,178.5,15.7
Bagerhat,12,12,2023,19.4,19.4,25.6,16.5,86.8,0.0,8.6,1012.9,6.0,128.6,17.0
Bagerhat,13,12,2023,19.7,19.7,26.3,15.5,80.2,0.0,10.1,1014.2,6.0,170.8,15.6
Bagerhat,14,12,2023,18.5,18.5,25.4,13.5,77.0,0.0,10.1,1016.3,7.0,189.4,13.8
Bagerhat,15,12,2023,18.2,18.2,25.4,13.0,79.3,0.0,11.2,1016.7,7.0,188.7,14.1
Bagerhat,16,12,2023,18.8,18.8,25.6,14.6,80.0,0.0,10.8,1015.3,7.0,186.0,14.8
Bagerhat,17,12,2023,18.7,18.7,25.9,13.7,77.9,0.0,9.0,1015.4,7.0,187.2,14.3
Bagerhat,18,12,2023,18.8,18.8,25.8,13.7,80.8,0.0,9.0,1016.2,7.0,183.2,15.0
Bagerhat,19,12,2023,18.9,18.9,25.6,14.6,77.5,0.0,9.7,1016.7,7.0,183.1,14.5
Bagerhat,20,12,2023,18.9,18.9,26.1,14.3,78.8,0.0,9.0,1015.9,7.0,185.5,14.7
Bagerhat,21,12,2023,18.8,18.8,25.8,13.8,80.5,0.0,7.6,1015.0,7.0,173.8,15.0
Bagerhat,22,12,2023,19.6,19.6,26.5,14.6,80.8,0.0,8.3,1015.0,7.0,177.4,15.8
Bagerhat,23,12,2023,19.7,19.7,26.1,14.2,86.2,0.0,7.6,1016.9,6.0,148.1,17.1
Bagerhat,24,12,2023,19.7,19.7,26.5,15.1,87.6,0.0,9.0,1018.0,7.0,161.2,17.3
Bagerhat,25,12,2023,20.1,20.1,26.4,16.4,84.3,0.0,6.8,1017.3,7.0,170.2,17.1
Bagerhat,26,12,2023,20.0,20.0,26.7,14.8,83.5,0.0,8.3,1017.3,7.0,163.4,16.9
Bagerhat,27,12,2023,20.4,20.5,26.7,16.5,83.5,0.0,8.6,1017.7,7.0,154.2,17.2
Bagerhat,28,12,2023,20.4,20.5,26.9,15.9,83.6,0.0,8.6,1016.7,6.0,148.9,17.3
Bagerhat,29,12,2023,20.6,20.6,27.6,15.6,81.5,0.0,9.0,1016.5,7.0,177.3,16.8
Bagerhat,30,12,2023,20.7,20.7,27.4,16.2,81.5,0.0,9.7,1015.4,7.0,175.2,17.0
Bagerhat,31,12,2023,19.2,19.2,24.5,16.4,85.7,0.0,12.2,1015.8,7.0,163.6,16.6
Bagerhat,1,1,2024,18.3,18.3,24.5,15.5,88.4,0.0,11.2,1015.7,7.0,172.9,16.2
Bagerhat,2,1,2024,17.8,17.8,23.9,14.3,84.7,0.0,7.6,1015.8,7.0,185.3,14.9
Bagerhat,3,1,2024,17.1,17.1,23.6,13.8,87.1,0.0,9.7,1015.4,7.0,179.1,14.8
Bagerhat,4,1,2024,18.1,18.1,25.1,13.5,84.4,0.0,9.0,1015.6,7.0,185.4,15.1
Bagerhat,5,1,2024,18.1,18.1,25.4,13.4,83.1,0.0,10.1,1016.1,7.0,190.1,14.8
Bagerhat,6,1,2024,18.5,18.5,25.9,13.3,79.7,0.0,11.9,1016.5,7.0,186.0,14.5
Bagerhat,7,1,2024,19.3,19.3,26.3,15.0,78.2,0.0,11.2,1017.1,7.0,186.4,15.0
Bagerhat,8,1,2024,19.1,19.1,25.3,14.7,85.2,0.0,11.5,1017.2,7.0,184.0,16.3
Bagerhat,9,1,2024,18.0,18.0,23.8,13.9,84.3,0.0,10.1,1016.7,7.0,195.6,15.0
Bagerhat,10,1,2024,17.7,17.7,25.1,12.5,82.1,0.0,9.7,1015.2,7.0,191.0,14.2
Bagerhat,11,1,2024,18.2,18.2,24.3,14.0,81.3,0.0,14.4,1016.3,7.0,162.6,14.7
Bagerhat,12,1,2024,15.1,15.1,19.3,12.7,83.8,0.0,23.0,1016.1,7.0,191.3,12.2
Bagerhat,13,1,2024,15.8,15.8,21.8,12.6,83.1,0.0,10.8,1015.7,7.0,188.1,12.8
Bagerhat,14,1,2024,15.5,15.5,19.9,13.1,87.0,0.0,7.2,1015.4,7.0,168.3,13.3
Bagerhat,15,1,2024,15.7,15.7,19.8,12.3,84.1,0.0,8.3,1015.2,7.0,170.3,12.9
Bagerhat,16,1,2024,15.4,15.4,21.2,12.0,85.5,0.0,9.0,1015.0,7.0,169.7,12.8
Bagerhat,17,1,2024,15.3,15.3,20.4,11.2,87.6,0.0,9.0,1015.2,7.0,179.6,13.2
Bagerhat,18,1,2024,16.6,16.6,19.3,13.8,89.3,3.3,9.0,1015.3,4.0,100.4,14.8
Bagerhat,19,1,2024,18.5,18.5,24.6,14.4,86.5,1.9,8.6,1016.1,7.0,158.2,16.1
Bagerhat,20,1,2024,16.7,16.7,21.7,13.6,86.6,0.0,9.4,1016.2,7.0,189.8,14.3
Bagerhat,21,1,2024,17.0,17.0,22.3,13.4,86.0,0.0,8.6,1016.1,5.0,85.1,14.5
Bagerhat,22,1,2024,14.7,14.7,19.6,11.7,85.3,0.0,9.7,1018.1,8.0,206.3,12.1
Bagerhat,23,1,2024,15.2,15.1,22.7,10.0,83.6,0.0,8.6,1016.8,7.0,203.3,12.1
Bagerhat,24,1,2024,17.4,17.4,22.3,14.0,84.9,2.9,6.5,1016.9,5.0,66.5,14.6
Bagerhat,25,1,2024,18.0,18.0,23.5,14.3,84.7,0.1,7.6,1018.5,7.0,158.8,15.1
Bagerhat,26,1,2024,17.3,17.3,24.2,13.4,78.0,0.0,10.1,1019.3,7.0,191.6,13.0
Bagerhat,27,1,2024,16.2,16.2,23.5,11.5,75.0,0.0,11.2,1019.1,7.0,198.8,11.1
Bagerhat,28,1,2024,16.5,16.5,24.9,10.3,74.0,0.0,10.1,1018.5,8.0,214.9,11.0
Bagerhat,29,1,2024,17.5,17.5,25.6,10.8,71.6,0.0,10.4,1017.3,8.0,213.4,11.5
Bagerhat,30,1,2024,19.2,19.2,27.3,13.2,75.4,0.0,8.6,1016.3,8.0,205.9,14.2
Bagerhat,31,1,2024,20.7,20.7,26.1,17.2,82.4,1.0,9.7,1016.1,5.0,141.3,17.4
Bagerhat,1,2,2024,20.4,20.4,25.1,17.4,91.0,8.2,7.2,1016.2,6.0,137.8,18.9
Bagerhat,2,2,2024,22.0,22.0,26.9,19.3,87.9,0.4,11.5,1015.2,6.0,155.5,19.7
Bagerhat,3,2,2024,21.1,21.1,27.6,16.6,79.1,0.0,10.4,1016.2,8.0,213.4,16.6
Bagerhat,4,2,2024,20.3,20.2,28.1,15.5,76.2,0.0,11.9,1017.1,8.0,214.2,15.2
Bagerhat,5,2,2024,21.3,21.3,28.9,16.1,74.0,0.0,8.6,1016.9,8.0,213.7,15.9
Bagerhat,6,2,2024,22.3,22.3,27.0,18.3,86.2,0.2,11.5,1016.2,5.0,128.2,19.7
Bagerhat,7,2,2024,21.4,21.4,25.6,18.1,79.3,0.3,11.9,1016.4,7.0,181.6,17.4
Bagerhat,8,2,2024,19.2,19.2,25.4,14.3,69.3,0.0,11.2,1016.4,8.0,226.6,12.6
Bagerhat,9,2,2024,18.2,18.2,25.3,13.0,67.1,0.0,11.9,1018.4,8.0,232.8,11.3
Bagerhat,10,2,2024,18.7,18.7,26.1,13.1,72.7,0.0,12.2,1018.4,8.0,230.5,13.1
Bagerhat,11,2,2024,19.6,19.6,27.3,13.5,74.8,0.0,9.7,1018.6,8.0,228.9,14.5
Bagerhat,12,2,2024,20.8,20.8,28.2,14.8,72.8,0.0,9.4,1018.9,8.0,223.6,15.0
Bagerhat,13,2,2024,21.4,21.3,28.6,15.1,72.6,0.0,9.0,1018.3,8.0,210.5,15.5
Bagerhat,14,2,2024,22.0,22.0,28.7,16.8,75.2,0.0,6.8,1017.0,7.0,211.0,16.8
Bagerhat,15,2,2024,22.8,22.9,29.5,17.8,76.7,0.0,7.9,1017.1,8.0,215.6,18.1
Bagerhat,16,2,2024,22.7,22.8,28.9,18.9,80.1,0.2,12.6,1017.0,8.0,208.4,18.8
Bagerhat,17,2,2024,21.7,21.7,28.5,16.1,74.4,0.0,10.1,1014.7,8.0,239.4,16.4
Bagerhat,18,2,2024,22.0,21.9,29.2,15.5,73.1,0.0,7.2,1014.1,8.0,224.5,16.2
Bagerhat,19,2,2024,23.0,23.2,29.4,17.7,81.4,0.0,9.4,1014.0,8.0,194.8,19.3
Bagerhat,20,2,2024,25.0,26.0,30.1,21.4,85.0,0.1,14.0,1011.6,7.0,167.2,22.1
Bagerhat,21,2,2024,26.1,26.9,32.5,22.8,79.0,0.4,13.0,1010.0,8.0,199.9,21.7
Bagerhat,22,2,2024,25.4,26.0,29.6,22.8,84.4,2.0,16.2,1010.6,6.0,147.6,22.4
Bagerhat,23,2,2024,23.3,23.4,27.9,20.1,80.2,1.8,11.2,1012.9,6.0,154.7,19.4
Bagerhat,24,2,2024,23.4,23.6,29.2,18.7,78.0,0.0,12.6,1014.8,8.0,148.9,19.0
Bagerhat,25,2,2024,22.2,22.2,25.4,18.8,73.0,0.0,19.4,1015.7,7.0,161.1,16.8
Bagerhat,26,2,2024,22.2,22.1,28.5,17.5,67.4,0.0,11.2,1016.1,8.0,237.6,15.1
Bagerhat,27,2,2024,22.8,22.6,29.4,18.0,63.7,0.0,11.5,1014.8,8.0,230.5,14.8
Bagerhat,28,2,2024,23.8,24.0,30.1,19.0,68.8,0.0,10.4,1012.6,9.0,244.4,17.2
Bagerhat,29,2,2024,23.8,23.8,30.7,18.8,70.8,0.0,10.4,1013.4,8.0,240.0,17.4
Bagerhat,1,3,2024,23.6,23.6,31.0,17.4,67.0,0.0,9.7,1014.3,9.0,255.8,16.3
Bagerhat,2,3,2024,23.6,23.5,30.9,16.4,64.3,0.0,9.0,1013.3,9.0,258.1,15.7
Bagerhat,3,3,2024,24.7,25.1,31.1,19.4,73.7,0.0,9.4,1012.7,9.0,242.5,19.1
Bagerhat,4,3,2024,24.7,25.0,31.0,20.8,72.8,0.0,11.5,1012.6,8.0,201.2,19.2
Bagerhat,5,3,2024,25.6,25.9,31.3,21.4,72.0,0.0,10.8,1012.6,9.0,246.5,19.6
Bagerhat,6,3,2024,23.9,23.8,29.9,19.5,64.5,0.0,11.2,1013.0,9.0,265.7,15.8
Bagerhat,7,3,2024,22.8,22.7,28.8,17.3,67.2,0.0,10.1,1012.3,9.0,202.7,15.3
Bagerhat,8,3,2024,23.4,23.2,31.2,18.1,62.2,0.0,11.2,1012.6,9.0,265.4,14.7
Bagerhat,9,3,2024,23.4,23.1,30.7,16.2,60.2,0.0,14.0,1013.3,9.0,273.1,13.9
Bagerhat,10,3,2024,23.6,23.3,30.7,15.6,56.3,0.0,12.2,1014.7,9.0,276.9,13.2
Bagerhat,11,3,2024,23.9,23.6,31.8,15.1,55.1,0.0,10.4,1014.4,9.0,279.6,13.4
Bagerhat,12,3,2024,25.4,26.8,32.2,17.9,77.7,0.0,13.0,1012.2,9.0,236.9,20.9
Bagerhat,13,3,2024,28.1,29.4,33.6,24.4,73.8,0.0,10.4,1011.9,9.0,215.1,22.1
Bagerhat,14,3,2024,27.6,30.1,32.1,24.7,82.8,2.4,13.7,1011.7,6.0,176.5,24.2
Bagerhat,15,3,2024,28.0,30.4,33.6,24.2,78.2,2.0,8.6,1012.1,9.0,220.5,23.5
Bagerhat,16,3,2024,27.5,29.3,32.9,23.0,78.2,0.2,7.6,1013.4,9.0,229.8,23.0
Bagerhat,17,3,2024,27.1,28.0,32.4,22.0,71.7,0.0,8.6,1013.1,9.0,255.4,21.1
Bagerhat,18,3,2024,26.7,28.1,31.9,22.1,76.9,0.0,7.6,1012.3,9.0,229.5,22.0
Bagerhat,19,3,2024,26.6,28.0,31.1,23.2,78.4,2.3,12.2,1012.4,6.0,159.1,22.3
Bagerhat,20,3,2024,23.8,23.8,26.5,21.6,81.8,3.4,14.0,1013.9,6.0,152.2,20.4
Bagerhat,21,3,2024,22.7,22.9,28.4,19.5,79.6,10.2,10.1,1013.4,8.0,191.9,18.7
Bagerhat,22,3,2024,24.1,24.6,29.5,19.3,77.1,0.5,7.9,1010.3,7.0,195.5,19.4
Bagerhat,23,3,2024,26.0,26.9,32.4,19.4,76.5,0.1,14.4,1009.6,9.0,247.5,21.0
Bagerhat,24,3,2024,28.5,31.0,34.5,24.3,76.5,0.2,18.0,1010.6,9.0,242.0,23.5
Bagerhat,25,3,2024,28.3,31.1,34.0,23.3,76.6,0.7,14.0,1011.2,9.0,241.4,23.4
Bagerhat,26,3,2024,27.8,29.3,34.3,21.9,69.2,1.7,12.2,1012.1,9.0,243.3,21.1
Bagerhat,27,3,2024,28.2,31.1,34.4,23.7,78.0,2.2,9.7,1013.0,9.0,255.2,23.7
Bagerhat,28,3,2024,28.3,31.1,34.6,24.4,77.5,1.4,9.4,1010.5,8.0,238.4,23.7
Bagerhat,29,3,2024,28.8,33.0,34.6,24.2,79.4,0.8,10.1,1009.3,8.0,214.6,24.6
Bagerhat,30,3,2024,30.5,36.8,36.1,26.9,76.8,2.0,16.2,1009.8,9.0,231.6,25.6
Bagerhat,31,3,2024,29.2,33.3,35.9,26.4,77.9,19.5,15.5,1009.8,9.0,247.5,24.5
Bagerhat,1,4,2024,30.8,36.2,36.2,26.8,72.1,0.0,13.7,1005.9,9.0,288.0,24.6
Bagerhat,2,4,2024,30.6,36.7,36.0,26.9,75.8,0.0,13.3,1005.7,9.0,278.4,25.3
Bagerhat,3,4,2024,30.8,37.3,36.2,27.5,75.8,0.0,14.8,1007.7,9.0,274.0,25.5
Bagerhat,4,4,2024,30.6,37.9,35.6,27.0,78.0,0.1,17.3,1007.4,9.0,276.2,26.1
Bagerhat,5,4,2024,30.9,39.7,36.2,27.5,80.1,0.0,15.5,1005.6,9.0,242.8,26.9
Bagerhat,6,4,2024,31.9,41.1,37.5,28.4,76.8,0.0,13.0,1006.1,9.0,278.8,26.9
Bagerhat,7,4,2024,29.5,35.7,31.4,27.6,79.9,0.0,12.2,1007.0,7.0,218.7,25.5
Bagerhat,8,4,2024,29.8,32.7,33.7,26.4,64.5,0.5,17.3,1009.8,9.0,276.9,22.1
Bagerhat,9,4,2024,29.5,31.8,34.7,24.4,64.1,0.0,6.5,1010.0,9.0,288.0,21.6
Bagerhat,10,4,2024,30.1,33.9,34.1,25.8,67.5,0.1,10.8,1010.1,10.0,254.7,23.1
Bagerhat,11,4,2024,28.4,30.7,34.9,23.9,72.2,0.0,11.9,1011.2,9.0,231.9,22.4
Bagerhat,12,4,2024,29.7,31.7,35.8,25.0,64.2,0.1,8.6,1010.9,9.0,280.8,21.5
Bagerhat,13,4,2024,30.5,33.0,36.9,25.0,63.7,0.1,8.3,1010.2,10.0,269.4,22.1
Bagerhat,14,4,2024,30.6,33.4,37.1,24.1,63.3,0.2,8.6,1010.1,9.0,280.0,22.2
Bagerhat,15,4,2024,31.5,34.7,38.3,24.8,63.2,0.0,8.3,1009.3,9.0,271.7,22.7
Bagerhat,16,4,2024,30.9,35.4,37.8,25.4,69.5,0.4,13.7,1007.0,9.0,273.7,24.1
Bagerhat,17,4,2024,31.7,38.8,39.1,25.8,72.9,1.6,15.1,1005.3,9.0,269.4,25.6
Bagerhat,18,4,2024,32.1,39.1,38.8,27.1,70.2,0.1,12.2,1004.8,10.0,275.2,25.1
Bagerhat,19,4,2024,32.6,40.2,39.4,27.9,70.5,0.0,18.0,1002.6,9.0,276.6,25.6
Bagerhat,20,4,2024,32.8,40.9,40.3,28.1,69.7,0.8,20.2,1001.9,10.0,300.3,25.7
Bagerhat,21,4,2024,32.9,43.0,39.6,28.9,73.2,0.0,20.2,1003.1,10.0,284.9,26.9
Bagerhat,22,4,2024,32.9,40.4,39.2,27.8,67.2,0.0,10.8,1004.9,9.0,269.5,25.0
Bagerhat,23,4,2024,33.1,38.8,39.3,27.9,62.0,0.0,13.3,1004.7,9.0,286.7,23.7
Bagerhat,24,4,2024,33.4,39.4,40.1,27.9,61.1,0.0,16.2,1004.0,10.0,286.7,24.0
Bagerhat,25,4,2024,33.4,40.6,40.1,27.9,64.9,1.8,13.7,1004.5,10.0,291.8,24.9
Bagerhat,26,4,2024,32.7,42.3,39.8,28.0,74.1,4.3,17.6,1004.6,10.0,286.2,26.8
Bagerhat,27,4,2024,32.3,42.3,39.7,28.5,76.1,1.0,17.3,1004.7,10.0,283.6,27.1
Bagerhat,28,4,2024,33.4,43.4,40.3,29.1,70.8,2.3,14.4,1004.7,10.0,286.5,26.6
Bagerhat,29,4,2024,33.9,42.2,40.3,29.1,65.9,0.1,14.4,1005.3,10.0,294.8,25.3
Bagerhat,30,4,2024,33.9,43.3,41.0,28.7,67.7,1.7,19.4,1001.4,10.0,297.0,26.2
Bagerhat,1,5,2024,34.4,42.3,40.1,29.7,61.1,0.0,16.2,1000.2,10.0,308.7,24.7
Bagerhat,2,5,2024,32.9,43.1,38.0,28.3,72.3,0.8,21.2,1001.2,9.0,244.1,26.9
Bagerhat,3,5,2024,33.1,41.6,40.0,27.8,69.3,0.0,17.6,1004.5,9.0,282.7,25.8
Bagerhat,4,5,2024,32.8,40.9,39.0,28.9,69.0,0.0,16.9,1005.3,9.0,266.5,25.7
Bagerhat,5,5,2024,32.4,40.8,38.2,28.2,70.8,0.1,24.1,1003.1,9.0,265.0,26.0
Bagerhat,6,5,2024,29.5,35.7,35.4,22.0,78.1,51.7,27.7,1005.8,8.0,213.5,25.1
Bagerhat,7,5,2024,27.1,29.9,32.5,21.8,80.3,27.0,21.6,1009.5,7.0,147.6,23.2
Bagerhat,8,5,2024,26.0,27.2,29.4,22.3,84.9,15.7,11.9,1009.7,8.0,195.5,23.2
Bagerhat,9,5,2024,27.6,29.8,33.3,24.5,80.5,1.4,9.4,1008.8,8.0,229.1,23.7
Bagerhat,10,5,2024,27.9,30.4,34.7,24.0,78.5,17.2,11.9,1009.2,9.0,183.1,23.5
Bagerhat,11,5,2024,26.9,28.8,31.3,25.0,87.5,17.9,13.3,1009.9,7.0,169.7,24.6
Bagerhat,12,5,2024,27.9,31.3,32.8,24.3,83.1,3.3,9.0,1009.8,8.0,188.2,24.6
Bagerhat,13,5,2024,30.0,34.7,34.3,25.7,76.2,0.1,7.6,1009.0,9.0,268.2,25.0
Bagerhat,14,5,2024,30.9,37.5,35.6,26.8,74.6,0.1,9.7,1008.7,8.0,262.8,25.5
Bagerhat,15,5,2024,31.4,38.2,36.3,26.8,73.2,0.0,9.0,1009.4,8.0,279.2,25.5
Bagerhat,16,5,2024,31.8,39.9,36.7,27.6,73.9,0.0,10.1,1008.6,9.0,275.2,26.2
Bagerhat,17,5,2024,32.3,42.1,37.4,28.0,75.8,0.0,13.7,1006.4,9.0,290.3,27.1
Bagerhat,18,5,2024,31.2,40.8,36.1,28.0,79.5,5.2,13.7,1005.1,9.0,257.3,27.1
Bagerhat,19,5,2024,30.5,38.9,36.7,27.6,81.4,0.6,10.8,1003.7,7.0,195.3,26.7
Bagerhat,20,5,2024,28.7,33.7,35.1,25.1,85.2,16.2,9.7,1004.4,8.0,209.6,25.7
Bagerhat,21,5,2024,29.8,35.3,35.0,25.2,79.2,1.0,8.6,1004.6,8.0,247.7,25.5
Bagerhat,22,5,2024,30.8,38.5,35.2,27.2,78.2,0.9,7.2,1004.8,9.0,264.4,26.3
Bagerhat,23,5,2024,31.9,39.0,37.2,27.3,71.7,0.0,9.7,1003.1,9.0,294.3,25.6
Bagerhat,24,5,2024,32.4,41.2,37.9,27.4,72.6,1.2,11.9,1001.2,9.0,291.0,26.4
Bagerhat,25,5,2024,32.1,41.4,36.3,28.4,74.4,3.5,16.6,999.2,8.0,251.5,26.7
Bagerhat,26,5,2024,28.7,34.8,31.1,27.3,85.5,21.3,38.5,995.2,4.0,76.0,26.0
Bagerhat,27,5,2024,26.7,28.7,27.5,26.2,95.2,192.8,58.0,985.2,1.0,27.9,25.9
Bagerhat,28,5,2024,29.6,37.3,33.4,26.3,84.9,11.7,28.1,996.8,7.0,170.6,26.8
Bagerhat,29,5,2024,31.5,43.5,34.4,29.8,83.8,0.3,26.6,999.0,7.0,197.2,28.3
Bagerhat,30,5,2024,31.7,43.6,34.6,29.9,81.4,0.0,26.3,1001.6,8.0,232.9,28.1
Bagerhat,31,5,2024,29.6,36.2,31.7,26.4,81.2,0.7,19.8,1003.1,7.0,187.5,25.9
Bagerhat,1,6,2024,31.3,41.4,34.6,28.1,80.9,0.2,18.0,1004.3,8.0,248.2,27.5
Bagerhat,2,6,2024,32.0,43.0,35.1,29.0,78.3,2.1,18.4,1004.9,9.0,237.7,27.6
Bagerhat,3,6,2024,30.7,39.9,35.0,29.1,81.1,10.2,18.0,1004.1,7.0,201.4,27.0
Bagerhat,4,6,2024,31.2,40.8,35.1,28.3,80.0,0.8,17.3,1004.4,8.0,245.7,27.2
Bagerhat,5,6,2024,31.8,42.0,36.1,27.7,78.6,0.6,13.3,1004.2,8.0,261.3,27.4
Bagerhat,6,6,2024,32.3,43.3,36.7,29.1,77.4,0.0,10.8,1004.2,9.0,248.1,27.6
Bagerhat,7,6,2024,32.0,42.4,37.1,27.7,77.7,6.1,14.4,1002.5,8.0,249.7,27.4
Bagerhat,8,6,2024,31.9,42.9,36.2,28.0,79.0,0.0,17.3,1001.6,9.0,283.1,27.6
Bagerhat,9,6,2024,32.1,44.7,36.1,29.2,81.3,0.0,16.6,1000.8,8.0,222.9,28.4
Bagerhat,10,6,2024,32.2,44.4,36.6,28.8,80.6,0.0,15.8,1001.2,9.0,278.5,28.2
Bagerhat,11,6,2024,32.3,43.5,36.7,28.8,77.4,0.0,14.8,1001.4,8.0,240.3,27.7
Bagerhat,12,6,2024,32.0,43.7,35.6,29.4,79.9,0.0,14.8,1001.6,7.0,148.8,28.0
Bagerhat,13,6,2024,32.1,43.0,35.8,28.2,78.1,0.1,21.2,1001.1,7.0,226.9,27.6
Bagerhat,14,6,2024,31.7,42.8,35.5,28.3,80.8,0.0,22.0,999.9,6.0,194.7,27.8
Bagerhat,15,6,2024,31.9,44.0,35.5,29.5,81.3,0.0,24.8,1000.1,7.0,212.0,28.2
Bagerhat,16,6,2024,32.4,44.7,36.6,29.5,78.6,1.0,20.5,1001.6,6.0,202.9,28.1
Bagerhat,17,6,2024,32.4,44.9,36.0,30.0,79.3,0.0,23.0,1001.8,7.0,229.3,28.2
Bagerhat,18,6,2024,32.0,44.4,35.4,29.8,80.9,4.4,25.6,1000.1,7.0,177.5,28.3
Bagerhat,19,6,2024,29.1,36.8,31.2,26.0,88.8,13.2,22.7,999.4,4.0,101.9,27.1
Bagerhat,20,6,2024,28.1,33.4,32.2,25.6,91.3,21.3,16.9,1000.2,4.0,129.8,26.5
